2.387844107099778013e-01,2.307677831051967721e-01,2.339010374715371765e-01,2.382782642853635280e-01,2.404582608817443790e-01,2.416512254513400737e-01,2.309111884168696394e-01,2.374530545126152803e-01,2.416390867923745855e-01,2.334864810745463370e-01
1.094113920761475844e+00,1.095131048937969309e+00,1.094026205838382948e+00,1.099506956515398537e+00,1.090032278762784523e+00,1.085293162112647147e+00,1.094846935140517230e+00,1.087414444872101260e+00,1.095069824625097610e+00,1.088300178508562643e+00
4.270382699729449190e-05,4.125794172274775104e-05,3.639568234566449497e-05,3.227986625056052751e-05,2.382234536061384898e-05,2.298408200651099300e-05,1.324613024690862233e-05,3.447515756815447858e-05,5.011222358947682549e-05,1.700764052993613697e-05
3.734748690393396159e-02,3.628085503377945914e-02,3.690782067303247094e-02,3.725728110369278673e-02,3.863501711906614650e-02,3.716270963409531308e-02,3.707101614306198417e-02,3.637354616118590456e-02,3.651403750043593494e-02,3.862696554296625451e-02
8.991075719365587693e-01,9.026796000323608071e-01,9.000670600424935941e-01,9.027504667101253766e-01,8.976830258483020630e-01,8.992626946698143442e-01,8.975749634454301962e-01,9.038982686056447058e-01,8.997790975654188506e-01,8.966178433514931934e-01
1.352878574140460866e-01,1.340961607722525317e-01,1.354720431665380753e-01,1.343632895439457742e-01,1.343364807789764193e-01,1.357104788723289823e-01,1.367018937690481217e-01,1.355179714323004048e-01,1.330781872597331938e-01,1.347992788538171505e-01
1.788466133896694787e-01,1.860742374202280502e-01,1.799049932350940684e-01,1.810040063722409553e-01,1.822421774418442608e-01,1.868806847923431824e-01,1.846955286488213555e-01,1.801751300359687447e-01,1.843664275448561596e-01,1.787944419333599988e-01
2.090023721430643187e-04,1.888873550553454449e-04,2.259678107630609222e-04,2.624052838573951146e-04,1.681047077848718107e-04,2.578646257100544715e-04,2.116615198772102966e-04,1.923071084545522648e-04,2.061115938551911836e-04,2.641802288879753946e-04
5.613682269052426843e-01,5.731949237451406942e-01,5.677755629353566924e-01,5.790003495736886219e-01,5.693946247618322243e-01,5.693097067278021228e-01,5.765562515756739170e-01,5.723675404903315611e-01,5.666865966810916699e-01,5.710042276898257274e-01
7.815770484631866244e-02,7.491267316224581307e-02,7.719511836234894953e-02,7.404240073303909597e-02,7.670294109024453078e-02,7.493979492765459605e-02,7.504252182884299516e-02,7.663582711236645306e-02,7.182714103088873314e-02,7.648864349668643703e-02
7.781000358044005971e-02,7.928938703055153636e-02,7.559568492522948657e-02,7.831443872548972396e-02,7.801422949677443153e-02,7.725407432975910094e-02,7.830347286842484489e-02,7.829131906464929791e-02,7.625358148197841635e-02,7.517644905327207361e-02
4.223173886686278355e-01,4.211655722656675871e-01,4.231713605681444168e-01,4.170605067953411238e-01,4.258227980039976379e-01,4.204395410499598418e-01,4.236480088358597906e-01,4.200566105479846546e-01,4.239163723493566405e-01,4.326335346819284999e-01
5.043765835537200592e-01,4.975302639413366479e-01,5.087474227264404680e-01,5.030337428753720586e-01,5.021345609954391831e-01,5.064557339872213237e-01,5.056233488451927771e-01,4.990879118398402481e-01,5.036249839628688107e-01,5.025583998808081931e-01
7.502532559008026625e-02,7.823200656803327990e-02,7.493375504901558792e-02,7.823570773239352238e-02,7.515378477239370580e-02,7.776843197884496239e-02,7.502470426292986994e-02,7.784359088468419119e-02,7.855690657982421221e-02,7.769816814128206739e-02
1.143955018327616896e-01,1.164997670864805768e-01,1.127294082326811137e-01,1.130559901148009139e-01,1.144561453270595691e-01,1.149550488459474412e-01,1.101102539760194510e-01,1.115101610308011637e-01,1.150180009303606588e-01,1.099066159929907027e-01
1.413773024353862789e-02,1.316776745121050335e-02,1.285992156900843918e-02,1.251891607896092606e-02,1.352191067947144769e-02,1.398543295331975550e-02,1.546138750528700152e-02,1.371665754999501843e-02,1.303388647104684883e-02,1.368306725071612683e-02
7.893357698916221299e-01,7.926062170696891451e-01,7.950424570082559317e-01,7.967526274210212645e-01,7.942388005530350847e-01,7.935302756828660486e-01,7.875802854567552913e-01,7.970831381031282525e-01,7.938203267313580502e-01,7.886412149133382732e-01
1.576414139448776564e-01,1.595039158654188438e-01,1.580038611593713171e-01,1.565449219306808692e-01,1.539783479567609636e-01,1.569087747604397676e-01,1.571891072606494133e-01,1.529991967491749205e-01,1.523246178250572680e-01,1.571658005393562485e-01
8.325714261651680215e-02,8.515777380446387657e-02,8.838847155279529189e-02,8.417272692916824561e-02,8.482165695931567773e-02,8.691573556991931404e-02,8.668576145286902013e-02,8.121305037792590775e-02,8.467690448409079251e-02,8.247989681486295188e-02
5.201670653608877481e-01,5.224062699145708422e-01,5.168460271459962563e-01,5.059166372383855359e-01,5.091454058436332142e-01,5.170126278799542785e-01,5.233878454158418236e-01,5.140226587624223686e-01,5.245849070766304134e-01,5.107034992219666725e-01
1.530158994302524561e-05,1.066420708487785412e-05,1.001685092249194851e-05,2.588329595966271462e-05,3.390418150396627494e-05,0.000000000000000000e+00,1.675556327955590055e-05,1.227325597247182852e-05,2.553777483746024867e-05,9.175291574399408419e-06
2.713176898983430882e-02,2.677291004348823777e-02,2.617686548241282898e-02,2.568954138889911060e-02,2.605238949049448402e-02,2.657458918046460422e-02,2.541045180493771427e-02,2.549452793167103840e-02,2.645797416068818714e-02,2.669985269478242565e-02
8.658696464961095351e-01,8.713439891357432909e-01,8.654358673420321502e-01,8.652291650101063825e-01,8.784663276864085324e-01,8.496249260848379725e-01,8.503893559357454945e-01,8.638925613396649661e-01,8.647985185226985116e-01,8.709607888447002955e-01
1.979273245043420726e+00,1.948933727024501961e+00,1.938228152774549296e+00,1.978810765082493983e+00,1.952125236225451754e+00,1.987317748051436794e+00,1.989055727080678126e+00,1.983289773552194601e+00,1.963166814622147482e+00,1.981224434343566099e+00
6.171116989974582273e-02,6.300216950363124457e-02,6.297833581020349791e-02,6.083277816879915922e-02,6.580786525971729639e-02,5.578808894396235230e-02,6.164240861322769355e-02,6.301587886498227764e-02,6.282497538465495190e-02,6.273704349136835501e-02
1.013555380830057473e+00,1.013775112711401416e+00,1.025492417123509359e+00,1.017326064830256449e+00,1.013304308956567201e+00,1.003635937888138763e+00,1.004687624318748806e+00,1.019896291688965118e+00,1.015613430097070724e+00,1.010093302049548392e+00
4.558252459807855123e-02,4.355233050562618696e-02,4.275765734720889111e-02,4.349976113517634718e-02,4.422998372719241095e-02,4.268788207612997376e-02,4.305309128600404156e-02,4.572490806314275652e-02,4.401375592739317083e-02,4.359568042617816691e-02
8.482838994657808662e-01,8.447523202570736967e-01,8.399694122686277575e-01,8.449382238723134320e-01,8.408583807102535390e-01,8.533329046952504715e-01,8.535615189564814687e-01,8.543507131360639217e-01,8.414487344298775540e-01,8.505912575767112793e-01
9.514909124352110420e-03,8.957472601096616235e-03,1.006795584779362519e-02,9.274802343791986592e-03,9.295366355116562243e-03,9.201407440179368638e-03,9.438981814943353185e-03,9.967515403329886559e-03,9.327986877068827204e-03,9.809692958893145506e-03
1.501161392190099031e-01,1.483415736917965966e-01,1.499683682252826444e-01,1.479548027327611537e-01,1.551236639950056284e-01,1.486050971631501794e-01,1.519295174324641895e-01,1.492222726509933872e-01,1.498181790796852819e-01,1.509412674199031579e-01
6.640562201856476873e-03,6.662646986950869488e-03,6.471092253362720897e-03,6.596810593409849731e-03,6.798064013821775685e-03,6.617252135524260767e-03,6.601966348549416670e-03,7.228148211665365135e-03,6.607671634941315528e-03,6.775798226095904563e-03
9.154429766160165904e-01,9.099792536064137405e-01,9.116658215901927154e-01,9.146450414821791775e-01,9.143202220749514497e-01,9.073671374461057537e-01,9.136511067786859952e-01,9.035690540033471940e-01,9.120486525263687971e-01,9.119748651942118922e-01
6.499100195190407048e-01,6.437600922398216685e-01,6.516617162783591155e-01,6.510154423237290988e-01,6.465948208322609414e-01,6.509089330155517494e-01,6.491044922341882017e-01,6.479213212471776062e-01,6.507766370487994001e-01,6.431798672949017304e-01
1.329191000770322928e+00,1.333106919690884906e+00,1.328482493316961888e+00,1.338729573279188179e+00,1.334010090685919137e+00,1.329753286713869054e+00,1.336952495150655951e+00,1.337564424551415332e+00,1.329611156873867550e+00,1.340417808162679192e+00
4.701456365677696841e-02,4.811177060856475229e-02,5.096546741847762102e-02,4.895565682865526264e-02,4.730555083754790779e-02,5.043255717269194000e-02,4.789533953531788929e-02,5.195421214236066454e-02,5.051340620632072120e-02,4.438942843538346006e-02
5.296840515510574388e-02,5.543277610990138965e-02,5.506555417361131549e-02,5.549117779856276023e-02,5.462379229177975054e-02,5.511426164630559704e-02,5.471419812635332919e-02,5.501880315802722826e-02,5.398710793956904008e-02,5.418618192113470317e-02
7.213779720479467084e-02,7.235259425284205903e-02,7.165453128717254316e-02,7.101085776519328041e-02,7.285309366924028196e-02,7.175106442361316172e-02,7.366807054263080357e-02,7.136988076337341669e-02,7.058790145218030165e-02,7.311067012646757513e-02
1.927079273471195009e-01,1.929935986645574808e-01,1.894746225360545711e-01,1.895880860006702862e-01,1.932564335480632944e-01,1.960747227405245097e-01,1.912058049636476131e-01,1.940899962388443756e-01,1.914721907030494663e-01,1.951240902568488478e-01
1.045812697370965133e-01,1.044674087591425105e-01,1.033384562643180488e-01,1.077796112543190771e-01,1.041623833021567275e-01,1.098659229432327744e-01,1.035519669723751063e-01,1.077387180688486185e-01,1.062829368510727207e-01,1.062417537562741210e-01
6.651281085111657720e-01,6.626869076689461124e-01,6.597834859087139403e-01,6.578160259337897386e-01,6.710555247907253884e-01,6.574014280322866277e-01,6.642057047669547298e-01,6.627974404461159930e-01,6.604084647024724974e-01,6.593117918296870217e-01
5.296817086349966397e-01,5.281231131809853707e-01,5.275784295717274031e-01,5.235340176140891311e-01,5.249276323101015329e-01,5.226159888763528549e-01,5.199359823105034195e-01,5.266986988657305080e-01,5.325026072817670153e-01,5.272647656137006145e-01
1.398835210051943556e-01,1.398732423801950508e-01,1.439398104715639559e-01,1.412348494388823428e-01,1.437581613481063170e-01,1.398616947850402914e-01,1.422539172844135280e-01,1.423388751102760419e-01,1.402435543905742599e-01,1.432264243434274997e-01
3.523326376601672999e-02,3.627201389240272689e-02,3.406960626510917300e-02,3.309068409449587161e-02,3.447383805288068565e-02,3.195770815233226619e-02,3.403464917788404792e-02,3.506010447644306721e-02,3.407019287438125404e-02,3.433241793574322992e-02
1.053906877461618929e-01,1.016421610517887486e-01,1.022447451623001019e-01,1.022609244930344496e-01,1.002487654586399490e-01,1.035894984122336659e-01,1.014663264427919376e-01,1.010155765116219351e-01,1.021102844889937716e-01,1.030744919730435805e-01
2.104108305068717322e-01,2.101880508471905273e-01,2.070701153674845973e-01,2.095355772734554811e-01,2.066229736237291392e-01,2.076947949667308779e-01,2.096482992912866716e-01,2.073253587740830906e-01,2.084300999379045394e-01,2.072300900118032585e-01
3.172488890107662968e-02,2.906455643130684621e-02,2.858399745483343815e-02,2.934547236453445215e-02,2.875953009934289692e-02,2.979161011404242443e-02,2.831563250413161870e-02,2.910983906419096351e-02,2.915314340292930739e-02,2.957297879445106720e-02
4.756065090483516111e-02,4.801913327138801479e-02,4.692385437641238138e-02,4.772802888494667023e-02,4.694862236705082958e-02,4.668921700782587003e-02,4.619690492372399010e-02,4.720492161861095798e-02,4.798914206211776085e-02,4.667425595920610820e-02
4.949219137000936963e-01,4.967491691514220320e-01,4.942438743942761947e-01,4.859781102264345010e-01,4.931845384647949859e-01,4.841724019815431546e-01,4.948308640223284538e-01,4.846462410529454035e-01,4.896172543803067323e-01,4.981549695332893046e-01
1.143341476798598877e-01,1.200914160111437451e-01,1.146152412454481961e-01,1.167183876226362271e-01,1.170894345772006268e-01,1.176500015565833251e-01,1.132218035428277231e-01,1.149477941216033167e-01,1.171233894732853636e-01,1.147955948583208041e-01
3.524014125126728181e-01,3.540909791447934274e-01,3.559047194843136808e-01,3.520871566190879598e-01,3.484316859453931992e-01,3.475307119763557662e-01,3.537659347025965406e-01,3.466352033619883311e-01,3.474533335826566205e-01,3.508999885385011841e-01
2.321619462971863043e-02,2.426529069219217002e-02,2.339590435256709913e-02,2.444438114299898185e-02,2.389604069682294690e-02,2.366792555377881038e-02,2.296813186339361282e-02,2.460001553750291656e-02,2.399579582777032830e-02,2.343415067138358149e-02
4.622271757688387606e-01,4.616036647388434555e-01,4.609497320691061106e-01,4.640775852192318696e-01,4.598863825743292333e-01,4.626236354612161539e-01,4.627356110768589548e-01,4.632645243033730043e-01,4.616653410393026236e-01,4.602526763359152673e-01
4.246531152199709003e-02,4.132202832426631889e-02,4.314429232910059475e-02,4.141826798755695455e-02,4.194972065662696398e-02,4.118511884100296144e-02,4.095037375738033725e-02,4.059682686754965270e-02,4.259445860009760526e-02,4.100449396611596797e-02
6.420861782994331801e-02,6.435573508800541964e-02,6.512931526879511823e-02,6.220860284974998045e-02,6.666963374106747720e-02,6.321744651593499964e-02,6.765697787919658368e-02,6.308851136957654981e-02,6.607993464943456852e-02,6.318951172004878825e-02
8.154605508272214087e-02,8.103185371487942046e-02,8.245297676070850734e-02,7.973299747024857609e-02,8.001746324371143693e-02,7.985904551407785323e-02,8.176007801075936554e-02,8.116761408660991273e-02,7.917804069332601280e-02,8.226001364221600942e-02
4.007558220569787844e-04,4.646118075821340063e-04,4.133343873654743970e-04,4.602980749615449905e-04,4.860454541461343265e-04,3.924745787738576942e-04,3.680956932230311485e-04,4.320755635335829970e-04,4.639125257090822500e-04,3.881947856569393173e-04
6.076919060649075277e-01,6.015206413946959652e-01,5.944202553174777748e-01,5.952536838261734964e-01,6.074272334410184548e-01,6.005458740269371543e-01,6.012095900630008982e-01,5.982308598030494640e-01,6.050795417077144966e-01,6.044181363646964344e-01
3.153621401330078118e-04,2.663168236740113236e-04,1.995570026615725687e-04,1.961016206412364953e-04,3.111791406356699085e-04,2.318779416242221876e-04,3.259332789737438298e-04,3.649076040899999003e-04,2.226149160193540853e-04,2.623269219954770990e-04
2.354996981625990249e-01,2.357634393545788576e-01,2.442742074226552096e-01,2.358404834569230168e-01,2.330372826518108953e-01,2.349256776056685980e-01,2.392513738300569015e-01,2.381812636407386330e-01,2.342696418860472640e-01,2.316814523133183812e-01
1.981741836672205187e-02,1.777965993523187085e-02,1.967769447908012878e-02,1.887553275637657638e-02,2.046797219445493921e-02,1.903497070899557581e-02,1.786090763204879403e-02,1.881948775350917799e-02,1.896356702058566226e-02,1.987524623450636144e-02
6.102061053782430536e-03,6.809786339697993657e-03,6.231771806702304448e-03,7.060491631571221005e-03,6.369501405612456452e-03,7.208145847613907885e-03,6.609815789416783466e-03,7.087145574857496230e-03,6.079309474947375454e-03,6.115052492825710090e-03
2.658295606035845568e-02,2.754095500785621112e-02,2.712072101278345526e-02,2.646286932119052901e-02,2.588524256560225528e-02,2.736701439823887791e-02,2.725006239459820678e-02,2.731623510121208853e-02,2.702786489084503530e-02,2.700389049120100957e-02
1.238939591188903677e-01,1.236312518791957277e-01,1.229602900261433096e-01,1.231318465584484850e-01,1.217836526638144540e-01,1.238816709577719999e-01,1.229289738540467330e-01,1.239324632965759926e-01,1.250786161829053056e-01,1.223452584811339228e-01
5.816622238128985600e-01,5.753536694330302348e-01,5.782578925199278741e-01,5.806195032573657766e-01,5.724134063798557159e-01,5.766289069967970304e-01,5.808746438433938231e-01,5.646714364383647045e-01,5.701055993526993326e-01,5.762833640511247912e-01
